30452658	0
30464951	8
30467711	8
30470409	8
30473196	8
30476070	-5
30498717	-10
30501616	-10
30504406	-10
30507363	-23
30510178	-23
30516310	10
30519297	10
30522379	10
30533800	10
30536551	-10
30539278	-10
30541949	-10
30548389	-10
30551350	-10
30553969	-10
30556906	-34
30559681	-34
30562375	-34
30565194	-7
30568056	-7
30570775	-7
30576747	-48
30588473	5
30591317	5
30594044	5
30596963	5
30599621	5
30602331	5
30605241	-3
30607986	-3
30610634	-3
30613643	-3
30619491	50
30622207	50
30633417	37
30636360	10
30642284	10
30648457	10
30651294	10
30653990	10
30656786	-12
30667503	-32
30675936	-19
30678677	-19
30681417	-19
30684123	-19
30686982	0
30689643	0
30692449	0
30698666	0
30701366	0
30706952	-1
30709639	-1
30712312	-1
30718062	-21
30720727	-21
30734963	8
30737765	8
30740465	8
30743179	8
30749188	8
30752277	8
30755066	-12
30757909	-12
30760519	-12
30763226	-12
30774977	17
30777725	17
30780449	17
30783180	17
30789527	-25
30792338	-25
30795043	-25
30797970	-25
30800770	-25
30803567	-25
30806249	-37
30821891	16
30825309	23
30836671	-3
30839485	-3
30842277	-3
30845496	-3
30851256	-3
30854087	-3
30856831	-30
30859618	-30
30865057	-17
30876516	23
30879244	23
30881935	23
30884631	23
30891065	-3
30893900	-3
30896793	-3
30899501	-3
30902334	-3
30915423	-6
30921316	-6
30932871	27
30935580	-12
30938445	-12
30944451	-12
30947272	-12
30949932	-12
30952738	-12
30955508	7
30958287	7
30961081	7
30963765	7
30966572	47
30974870	-12
30980731	-12
30983592	-12
30986553	20
30989681	20
30995451	20
31005555	-22
31008485	-22
31011306	-22
31014624	-22
31017528	-22
31032293	18
31034955	31
31037615	31
31043801	31
31046512	31
31049286	31
31052212	31
31055095	15
31057788	15
31060548	15
31063409	15
31079988	-4
31082792	-4
31085513	42
31088138	42
31094212	42
31097166	42
31100278	42
31103137	42
31106062	25
31108743	25
31116488	4
31119286	4
31133974	11
31136716	18
31139651	18
31146024	18
31148646	18
31151460	18
31154076	18
31156765	45
31169258	-22
31180628	-22
31183360	-22
31186051	38
31188695	38
31197353	38
31200152	38
31202964	38
31206195	13
31209046	13
31220173	6
31224401	6
31234157	20
31237037	40
31239992	40
31243046	40
31248935	40
31251694	40
31254393	40
31257017	-24
31262237	-24
31264921	-11
31267726	-11
31270512	-11
31273260	-11
31288218	8
31291157	8
31293982	8
31296778	8
31299423	8
31304892	4
31307916	4
31310558	4
31313360	4
31319417	-9
31333232	31
31336000	64
31338729	64
31341388	64
31345358	64
31350283	64
31353410	64
31356262	6
31359038	6
31361811	6
31364718	13
31375548	6
31378292	6
31381044	6
31383824	6
31389773	20
31392413	20
31398064	20
31400883	20
31403808	20
31406661	6
31409379	6
31420305	26
31423462	26
31434487	-14
31437358	12
31440166	12
31442879	12
31449229	12
31451997	12
31454782	24
31457574	24
31460359	24
31463078	24
31474518	-29
31477258	-2
31480123	-2
31482845	-2
31487427	17
31491893	17
31494747	17
31497391	17
31500091	17
31505428	-2
31508133	-2
31510789	-2
31513535	-2
31519527	-16
31524748	-42
31535934	10
31539010	10
31541795	10
31544538	10
31563273	1
31566006	-5
31577371	14
31580165	14
31582927	14
31586459	-18
31592789	-18
31595484	-18
31598150	-18
31601026	-18
31609059	-16
31611771	-16
31614422	-16
31617071	-2
31631373	-23
31634202	-23
31636986	17
31639846	17
31642571	17
31645374	17
31651078	17
31654317	17
31657017	24
31659621	24
31662309	24
31664994	37
31678565	37
31681273	37
31684068	37
31686818	-2
31692915	-2
31695681	-2
31698678	-2
31701460	-2
31704151	-2
31706954	39
31709646	39
31714757	19
31717406	19
31732000	26
31734701	26
31737518	26
31743582	26
31746642	26
31749292	26
31751920	26
31754713	26
31764945	30
31768431	30
31779921	3
31782649	3
31785364	23
31788254	23
31794505	23
31797216	23
31799872	23
31802725	23
31807996	19
31810656	19
31813400	19
31816386	12
31819428	12
31833566	-7
31836452	5
31839359	5
31845529	5
31848203	5
31850868	5
31853565	5
31856484	-41
31859289	-41
31862251	-41
31880779	5
31883638	5
31886537	-21
31889370	-21
31895450	-21
31902869	-21
31905533	14
31908662	14
31911368	14
31913983	14
31935927	-5
31938571	-5
31941509	-5
31947499	-5
31950181	-5
31955740	-1
31959045	-1
31961771	-1
31964765	-14
31967459	-14
31981300	-7
31984096	-7
31986826	12
31989460	12
31995696	12
31998382	12
32001424	12
32004035	12
32006914	9
32009811	9
32018411	9
32021236	9
32032612	16
32035388	43
32038200	43
32041076	43
32047255	43
32050033	43
32052885	43
32055525	9
32060630	9
32063404	9
32066089	3
32068799	3
32071856	3
32083349	-3
32086137	-3
32088809	-3
32091477	-3
32097664	-3
32100417	-3
32110399	-21
32113116	-21
32116046	-8
32118744	-8
32121457	-8
32136068	22
32138989	22
32141879	22
32148118	22
32151414	22
32161651	7
32173388	14
32176160	-6
32178845	-6
32181648	-6
32188054	0
32190697	0
32193498	0
32196359	0
32199058	0
32201938	0
32204716	11
32207675	11
32210561	11
32213433	11
32219207	31
32224178	31
32235892	28
32238516	28
32241206	28
32244171	28
32249944	28
32252666	28
32255711	18
32258374	18
32261266	18
32263918	18
32274981	-5
32277891	-5
32280596	-5
32283259	-5
32289411	11
32297089	11
32299861	11
32302645	11
32305468	7
32308126	7
32321122	14
32324058	14
32335595	57
32338781	57
32341643	57
32344490	57
32350774	57
32353540	57
32356414	2
32359139	2
32361928	2
32364708	2
32375931	-10
32378720	-10
32381405	-10
32384162	-10
32390386	2
32393413	2
32396095	2
32398796	2
32406521	-17
32409162	-17
32411929	-17
32414522	-17
32420691	9
32425927	29
32437150	16
32440123	16
32442834	16
32445533	16
32451647	16
32454375	16
32457110	-26
32459895	-26
32462958	-26
32465758	0
32476773	6
32479635	6
32482352	6
32485148	20
32491383	20
32499068	20
32501794	20
32504441	20
32507293	9
32510081	9
32532856	15
32535495	29
32538205	29
32544354	29
32547092	29
32549767	29
32552657	29
32555512	-11
32558340	-11
32561070	-11
32563845	-11
32566503	29
32569474	29
32581052	63
32583833	63
32586512	9
32592205	9
32595445	9
32598123	9
32601098	9
32603885	9
32606860	6
32609547	6
32612265	6
32615041	40
32617740	40
32632218	-6
32634918	33
32637709	33
32641782	33
32646624	33
32665977	20
32668704	20
32680160	6
32682828	6
32685429	6
32688059	6
32694397	6
32697065	6
32699919	6
32702739	6
32705486	37
32708494	37
32711282	37
32714132	37
32717120	4
32719742	4
32733971	24
32736747	24
32739679	24
32745961	24
32748611	24
32751326	24
32753927	24
32756790	20
32759548	20
32762418	20
32765381	13
32770697	13
32781698	53
32784361	53
32787299	26
32790044	26
32801032	26
32803867	26
32806615	22
32809403	22
32812282	22
32834297	29
32837108	15
32839820	15
32845703	15
32848444	15
32851270	15
32853952	15
32857077	-54
32859803	-54
32862540	-54
32870205	12
32881420	26
32884044	26
32886945	6
32889732	6
32892629	6
32899334	6
32902372	6
32905193	0
32907974	0
32913479	0
32916374	6
32919195	6
32921902	6
32936554	29
32939273	29
32941867	29
32948120	29
32950872	29
32953728	29
32956450	21
32959146	21
32962000	21
32964756	15
32967459	15
32987455	31
32990115	31
32993001	31
32996035	31
32998826	31
33001544	31
33004172	31
33006948	19
33009718	19
33012472	19
33034788	-27
33037419	-27
33040262	-27
33043692	-27
33049390	-27
33052161	-27
33054989	17
33057697	17
33060391	17
33063735	17
33075030	17
33077816	17
33080500	17
33083250	17
33089443	44
33092605	44
33095501	44
33098262	44
33101130	44
33103835	44
33111758	-7
33116451	5
33120512	5
33123210	5
33134372	5
33137327	32
33139958	32
33142792	32
33148807	32
33151508	32
33154200	32
33157363	-3
33160128	-3
33162903	-3
33173032	44
33177225	44
33180008	44
33182852	44
33187487	-10
33191571	-10
33194380	-10
33204626	-10
33207397	-12
33210289	-12
33213152	-12
33217585	21
33230699	-5
33233410	-5
33236139	28
33238787	28
33241756	28
33250368	28
33253007	28
33255910	41
33258617	41
33261522	41
33275535	31
33278296	31
33281473	31
33284238	31
33290650	35
33293576	35
33296646	35
33299378	35
33302251	35
33304948	-28
33307644	-28
33312704	-28
33315398	-14
33321704	-14
33324519	-14
33333866	12
33338729	59
33341845	59
33344441	59
33347486	59
33353276	59
33356015	-3
33358854	-3
33361737	-3
33364472	-3
33370395	16
33394400	37
33397112	37
33399777	37
33402458	37
33405213	-7
33432009	18
33434934	-7
33437691	-7
33443857	-7
33446635	-7
33449305	-7
33451953	-7
33454934	50
33457925	50
33460698	50
33466462	57
33477962	43
33481107	43
33483919	43
33486687	3
33492846	3
33495566	3
33498224	3
33500986	3
33503886	3
33506592	3
33509102	3
33511770	3
33514465	3
33517394	-16
33532175	16
33534911	30
33537654	30
33543674	30
33546556	30
33549296	30
33552090	30
33554982	9
33557629	9
33560356	9
33563165	9
33565919	-24
33579964	9
33582644	9
33585474	56
33588186	56
33594329	56
33601980	56
33604853	-10
33607656	-10
33610378	-10
33613250	-10
33632700	9
33635427	16
33638265	16
33644781	16
33647456	16
33650244	16
33652960	16
33656180	-71
33658957	-71
33661827	-71
33664851	-10
33667861	-10
33671309	-10
33681768	29
33684547	29
33687455	29
33690160	29
33696284	29
33698973	29
33701828	29
33704721	22
33709889	22
33712842	22
33715621	2
33718271	2
33721276	2
33735903	26
33738620	26
33744946	26
33747733	26
33750396	26
33757995	9
33760747	9
33763461	9
33766333	2
33769085	2
33783148	-10
33785872	29
33788649	29
33792008	29
33797659	29
33802991	29
33805943	2
33808746	2
33811375	2
33814079	2
33821831	2
33836476	25
33839190	25
33841865	25
33848580	25
33851569	25
33854346	25
33857118	-19
33859873	-19
33862620	-19
33865462	-6
33868241	-6
33870885	-6
33882071	27
33884805	0
33887498	0
33890309	0
33896707	0
33899451	0
33902312	0
33905025	4
33907656	4
33910251	4
33915047	11
33918708	11
33921654	11
33935495	31
33938331	31
33941059	31
33947423	31
33950161	31
33958082	4
33960780	4
33963403	4
33966096	-2
33968938	-2
33985299	4
33988212	4
33990978	4
33993985	4
33999651	4
34002343	4
34004979	22
34007607	22
34010342	22
34013427	22
34035909	19
34038670	19
34041468	19
34044198	19
34050386	19
34053074	19
34055940	8
34058714	8
34061402	8
34064015	8
34075466	-1
34078250	-1
34081101	-1
34083990	-1
34090090	29
34095275	29
34098161	29
34100800	29
34103642	29
34106595	-11
34135402	32
34138261	32
34140971	32
34143722	32
34149955	32
34158063	0
34160683	0
34163374	0
34169460	-20
34177795	33
34180656	33
34183448	33
34189063	46
34192248	46
34194989	46
34200305	46
34203260	46
34205939	-34
34208727	-34
34211604	-34
34220575	12
34223438	12
34227950	-7
34241026	-7
34243996	-7
34246684	-7
34249461	-7
34252256	-7
34254942	24
34257548	24
34260297	24
34265701	-16
34277253	-16
34279977	-16
34282668	-16
34285400	-2
34291769	-2
34294649	-2
34297296	-2
34299957	-2
34302912	-2
34315456	-25
34318160	-25
34321138	-25
34335546	1
34338337	1
34341036	1
34347093	1
34349727	1
34352427	1
34355244	3
34358017	3
34361088	3
34363737	3
34366447	-2
34369241	-2
34376663	10
34383554	10
34386367	-2
34389153	-2
34392710	-2
34398123	-2
34400797	-2
34403486	-2
34406960	-1
34409692	-1
34412469	-1
34429127	5
34437518	-14
34440240	-14
34446196	-14
34448987	-14
34452060	-14
34454874	25
34457598	25
34460261	25
34463051	25
34465807	39
34468470	39
34471185	39
34482789	25
34485438	-7
34496611	-7
34499434	-7
34502158	-7
34504919	1
34507779	1
34518680	21
34521578	21
34533120	21
34535938	35
34538663	35
34541405	35
34547671	35
34550365	35
34553142	35
34556056	-10
34558687	-10
34561318	-10
34563959	-10
34567176	37
34569915	37
34584129	30
34590263	30
34592883	30
34595496	30
34598675	30
34601599	30
34604389	30
34607265	-3
34609931	-3
34612924	-3
34618930	16
34621628	16
34626151	16
34635546	-23
34638427	-23
34641233	-23
34643956	-23
34649997	-23
34652811	-23
34655472	-5
34658140	-5
34679457	34
34682263	34
34685260	21
34691075	21
34693883	21
34701403	21
34704267	21
34707110	32
34709913	32
34712748	32
34720874	18
34723550	18
34734959	15
34741211	15
34743921	15
34746788	15
34749493	15
34752337	15
34755100	-5
34757772	-5
34760439	-5
34763093	-5
34767184	21
34777653	0
34780307	0
34782939	0
34786265	27
34792430	27
34795299	27
34798375	27
34801037	27
34803850	27
34806480	-10
34809273	-10
34811870	-10
34814457	-10
34820438	-16
34837392	23
34843272	23
34846083	23
34848711	23
34851559	23
34877302	27
34879939	27
34882670	27
34885441	7
34891773	7
34894487	7
34897297	7
34900034	7
34902787	7
34905437	32
34908194	32
34913257	32
34916175	32
34918897	32
34927604	18
34936283	72
34939041	72
34942436	72
34947827	72
34950473	72
34953406	72
34956193	14
34959239	14
34961977	14
34964792	54
34968101	54
34970798	54
34982273	7
34985360	20
34988065	20
34990783	20
34996905	20
34999564	20
35002311	20
35005215	25
35007934	25
35010868	25
35016723	-1
35021965	-1
35033550	-22
35036304	52
35038990	52
35041643	52
35047756	52
35050506	52
35053537	52
35056415	54
35059212	54
35061873	54
35071774	13
35083496	20
35089578	40
35092249	40
35094976	40
35097856	40
35100780	40
35103489	40
35106217	2
35108999	2
35111780	2
35114486	2
35120449	83
35123417	83
35134531	16
35137370	16
35140095	16
35142968	16
35149286	16
35152078	16
35154933	13
35157659	13
35160831	13
35163783	13
35166638	27
35169665	27
35185888	33
35188591	33
35191435	33
35194063	33
35200140	33
35202788	33
35205478	-15
35208130	-15
35211065	-15
35213842	-15
35228160	4
35230979	4
35233685	4
35236759	31
35239701	31
35242518	31
35251012	31
35253649	31
35256428	2
35259234	2
35262031	2
35278258	25
35280852	25
35283955	25
35289721	2
35292837	2
35298195	2
35301003	2
35303845	2
35306729	35
35309576	35
35320384	15
35323248	15
35326009	-4
35337507	-4
35340249	-4
35342940	-4
35345676	-4
35352597	-4
35355529	2
35358457	2
35377198	42
35379927	42
35382719	42
35385416	2
35391641	2
35394462	2
35397131	2
35400117	2
35402816	2
35405512	20
35408398	20
35435111	33
35437815	33
35440609	33
35446923	33
35449596	33
35452237	33
35454919	24
35457847	24
35460563	24
35463262	24
35466062	4
35469150	4
35474495	4
35483025	-9
35485835	17
35488678	17
35491605	17
35497945	17
35500611	17
35503288	17
35505934	-18
35508493	-18
35511167	-18
35514175	-18
35517334	-32
35520017	-32
35534476	1
35537376	35
35540817	35
35547141	35
35549912	35
35552771	35
35555481	-9
35558227	-9
35561381	-9
35564164	-9
35566958	24
35571758	24
35583177	24
35586052	44
35588859	44
35591783	44
35600039	44
35602732	44
35605481	17
35608806	17
35611634	17
35633490	24
35636160	10
35638810	10
35641547	10
35647736	10
35655750	-7
35658529	-7
35661332	-7
35663950	-7
35666634	0
35677055	-27
35685962	46
35688591	46
35691291	46
35694431	46
35700783	46
35703635	46
35706499	12
35709226	12
35711919	12
35717967	33
35720685	33
35725434	12
35735926	26
35738661	26
35741306	26
35744055	26
35750479	26
35753279	26
35756006	3
35758716	3
35761377	3
35764040	3
35766951	-16
35770243	-16
35772891	-16
35789138	-10
35792234	-10
35795443	-10
35801386	-10
35804108	-10
35811810	-48
35814775	-48
35820795	-7
35823453	-7
35834889	39
35837731	39
35840731	39
35843487	39
35849552	39
35852225	39
35854967	-18
35857689	-18
35860434	-18
35863523	-18
35868747	14
35877596	-11
35880294	-11
35883089	-11
35888159	35
35892207	35
35895034	35
35897713	35
35900450	35
35903290	35
35906029	-25
35908742	-25
35936095	21
35938785	21
35941515	21
35944323	21
35950361	21
35953420	21
35956416	27
35959177	27
35961848	27
35964721	27
35978880	21
35981640	21
35984369	21
35989188	27
35993314	27
35998500	27
36001310	27
36003959	27
36006602	0
36009235	0
36033749	27
36036482	21
36039140	21
36045330	21
36048181	21
36050861	21
36053791	21
36056543	7
36059218	7
36061914	7
36064791	7
36067395	7
36070446	7
36081630	7
36084365	7
36087180	0
36089920	0
36096283	0
36099098	0
36101754	0
36104984	-10
36107918	-10
36110656	-10
36117190	-3
36120062	-3
36122756	-3
36133936	16
36136727	50
36139482	50
36142411	50
36148494	50
36155936	-8
36158689	-8
36161736	-8
36164869	5
36167613	5
36184116	18
36187376	18
36190040	18
36192794	18
36198693	18
36201455	18
36204225	18
36207060	-28
36209929	-28
36212707	-28
36218593	38
36221337	38
36223994	38
36235621	5
36238311	5
36241130	5
36243863	5
36249904	5
36252584	5
36255505	11
36258210	11
36260729	11
36263412	11
36274829	8
36277757	8
36280442	8
36283229	8
36289243	5
36291886	5
36294762	5
36298144	5
36301307	5
36303976	5
36306846	29
36309697	29
36312350	29
36315004	70
36337190	-10
36339971	-10
36342838	-10
36345923	-10
36351608	-10
36366130	38
36377440	31
36380178	31
36382903	31
36385578	45
36391724	45
36394862	45
36397590	45
36400383	45
36403276	45
36406085	-17
36408707	-17
36411343	-17
36413970	-17
36420161	16
36422773	16
36437106	22
36443194	22
36445918	22
36448698	22
36451405	22
36454160	22
36456963	-9
36459662	-9
36462503	-9
36465425	18
36476704	31
36479463	31
36482140	31
36485553	4
36491881	4
36494809	4
36497509	4
36500360	4
36503273	4
36506027	18
36509084	18
36533648	24
36536482	31
36539178	31
36545301	31
36548147	31
36553470	31
36556738	11
36559585	11
36562427	11
36565029	4
36581409	-2
36584115	-2
36587060	11
36589723	11
36595855	11
36598548	11
36601251	11
36604112	11
36606881	18
36609709	18
36618350	31
36621252	31
36632645	-2
36635479	31
36638201	31
36640890	31
36647087	31
36650171	31
36652928	31
36655566	0
36660799	0
36663474	0
36666135	0
36669262	0
36672558	0
36684116	-6
36687057	0
36689685	0
36692416	0
36698582	0
36711365	26
36717355	26
36720197	26
36722889	26
36734003	6
36736914	6
36739800	6
36742715	6
36749003	6
36751739	6
36754505	6
36757183	40
36759892	40
36762857	40
36765849	-20
36773684	-20
36785117	23
36787957	23
36790661	23
36793324	23
36799599	23
36802264	23
36805044	15
36807902	15
36810817	15
36819003	8
36821811	8
36824695	8
36836038	35
36838772	35
36841631	35
36844369	35
36850264	35
36853064	35
36856117	1
36858832	1
36862042	1
36865102	1
36876623	76
36879894	76
36882658	76
36887496	8
36890163	8
36892786	8
36896068	8
36902220	8
36905010	37
36912704	37
36915617	24
36921291	24
36924144	24
36935546	37
36938248	37
36940903	37
36943718	37
36946463	37
36952751	37
36955539	-41
36958378	-41
36961095	-41
36963977	-41
36967231	6
36978255	6
36981001	6
36983758	6
36986899	19
36992782	19
36996090	19
36998787	19
37001571	19
37004287	19
37007054	6
37009800	6
37017114	0
37020218	0
37034665	39
37037476	26
37040296	26
37046579	26
37049341	26
37052117	26
37055484	48
37058338	48
37061139	48
37069195	21
37075526	-11
37083369	-11
37086172	41
37089200	41
37102271	41
37105060	10
37107829	10
37111179	10
37117020	64
37122202	64
37133487	50
37136331	30
37138992	30
37141841	30
37148164	30
37151070	30
37153703	30
37156659	37
37159443	37
37171605	17
37183472	50
37186298	30
37188979	30
37191784	30
37197804	30
37200611	30
37203785	30
37206559	19
37209378	19
37212075	19
37217788	32
37220622	32
37223434	32
37235095	-4
37237815	-4
37240504	-4
37243840	-4
37250610	-4
37253457	-4
37256099	21
37266131	-19
37268799	-19
37271743	-19
37275064	1
37285891	1
37288679	1
37291357	1
37294360	1
37300254	1
37302931	1
37308124	-37
37310995	-37
37313652	-37
37319776	43
37322505	43
37325281	30
37336541	23
37339266	23
37342289	23
37344945	23
37350890	23
37353677	23
37356438	32
37359202	32
37362069	32
37365099	12
37376491	12
37379260	12
37381903	12
37384671	12
37391252	25
37393992	25
37396798	25
37399599	25
37402403	25
37405067	37
37415366	23
37421147	23
37423933	23
37436618	6
37439516	6
37444655	6
37448869	6
37453570	6
37456438	7
37459308	7
37472493	0
37478500	41
37481652	41
37484415	41
37487260	61
37493357	61
37496023	61
37498770	61
37501684	61
37504730	38
37507452	38
37510162	38
37512998	38
37515782	18
37518585	18
37530579	25
37536119	5
37538715	5
37541806	5
37547525	5
37550612	5
37553266	5
37555976	36
37558830	36
37561647	36
37564485	36
37580460	16
37583278	16
37585956	23
37588661	23
37591427	23
37597972	23
37600668	23
37603437	23
37606276	18
37608879	18
37611569	18
37623507	31
37634547	-15
37637447	18
37640236	18
37643210	18
37649405	18
37652197	18
37654959	14
37657826	14
37660500	14
37666106	27
37668925	27
37671744	27
37683114	27
37685914	-6
37689309	-6
37692128	-6
37698210	-6
37701028	-6
37703696	-6
37706508	31
37709412	31
37712582	31
37718448	11
37721214	11
37724096	11
37735397	42
37738169	42
37741065	42
37743939	42
37750015	42
37752752	42
37755562	18
37758339	18
37761181	18
37764000	18
37780278	18
37783426	18
37786209	38
37788884	38
37791742	38
37807871	-6
37811222	-6
37814070	-6
37819974	47
37822632	47
37841804	74
37844465	74
37851117	74
37853796	74
37856531	-22
37864459	-22
37876363	11
37879045	11
37881835	11
37884497	11
37890658	-9
37893443	-9
37896505	-9
37899232	-9
37901928	-9
37904512	-9
37907435	-9
37910122	-9
37912753	-9
37915609	-15
37921587	-15
37926448	78
37941086	38
37944132	38
37946936	38
37949601	38
37952236	38
37954980	18
37957802	18
37960502	18
37963362	18
37968299	-9
37977917	38
37980635	38
37983304	38
37986165	51
37992842	51
37997853	51
38000534	51
38003773	51
38006625	29
38009387	29
38019868	-11
38034460	29
38037430	42
38040236	42
38046300	42
38048951	42
38051759	42
38054713	-11
38057718	-11
38060741	-11
38063547	-11
38066311	42
38068996	42
38073550	42
38083487	9
38086267	35
38088942	35
38094402	35
38098152	35
38100759	35
38103451	35
38106487	13
38109188	13
38111915	13
38117932	33
38120588	33
38134948	20
38137631	20
38140398	20
38143634	20
38149390	20
38152361	20
38155188	13
38157971	13
38160715	13
38163460	13
38187490	23
38190622	23
38193259	23
38196717	23
38199467	23
38202376	23
38205198	11
38208042	11
38210863	11
38213587	11
38222464	24
38231589	18
38236278	31
38239059	31
38241935	31
38245116	31
38250753	31
38253393	31
38256119	38
38258773	38
38263890	38
38275804	11
38278438	11
38281124	11
38283935	11
38290586	4
38293403	4
38296083	4
38298715	4
38301393	4
38306512	17
38309118	17
38312022	17
38314910	11
38320568	11
38337375	44
38340088	44
38342972	44
38346017	44
38351922	44
38361740	33
38364505	33
38376001	3
38378792	3
38381625	3
38384868	80
38391089	80
38393962	80
38396686	80
38399402	80
38402239	80
38414848	31
38417484	31
38420196	31
38435105	17
38437762	17
38440891	17
38446821	17
38449633	17
38452760	17
38455429	-18
38458134	-18
38461063	-18
38463793	-18
38466523	-5
38469336	-5
38481201	22
38483930	22
38486649	-5
38489366	-5
38495637	-5
38498769	-5
38501677	-5
38504415	-5
38507009	-36
38509633	-36
38512427	-36
38534540	24
38537353	3
38540162	3
38546705	3
38549481	3
38552314	3
38554974	-16
38557672	-16
38560486	-16
38563320	-16
38582594	37
38585422	-2
38588225	-2
38591327	-2
38597367	-2
38607102	-11
38609763	-11
38614401	-11
38618778	42
38621760	42
38632954	35
38635700	8
38638736	8
38641393	8
38647620	8
38650289	8
38652911	8
38655505	12
38658319	12
38661369	12
38668648	32
38671414	32
38676793	-14
38689346	19
38692045	19
38694722	19
38697513	19
38700326	19
38702969	19
38705996	-23
38708753	-23
38711252	-23
38714296	-23
38720036	30
38722826	30
38734413	51
38739748	-16
38742625	-16
38748785	-16
38751777	-16
38754728	46
38762956	46
38765856	32
38768712	32
38771401	32
38774175	32
38788966	29
38791632	29
38794506	29
38797331	29
38800359	29
38803031	29
38805784	-7
38808581	-7
38811286	-7
38813956	-7
38819698	53
38825217	66
38836644	39
38839402	39
38842207	39
38845440	39
38851489	39
38854164	39
38857022	-32
38859765	-32
38862401	-32
38865038	7
38876939	21
38879609	21
38882303	21
38885056	48
38891213	48
38893886	48
38896793	48
38899618	48
38902474	48
38905220	19
38920731	5
38923377	5
38926132	-7
38941080	39
38943791	39
38946607	39
38949322	39
38952487	39
38955372	23
38958346	23
38963970	23
38967144	16
38977978	-3
38980589	-3
38983636	-3
38986666	23
38992716	23
38995639	23
38998373	23
39001134	23
39004012	23
39006759	23
39009408	23
39012278	23
39015063	50
39020780	50
39039490	50
39042188	50
39044938	50
39051228	50
39054046	50
39056889	32
39059615	32
39062382	32
39065066	12
39068113	12
39078987	32
39081710	32
39084674	32
39087395	25
39093583	25
39103635	25
39106500	-25
39109238	-25
39111871	-25
39114528	-25
39134100	34
39136842	68
39140215	68
39146535	68
39149470	68
39152200	68
39154966	32
39157715	32
39160430	32
39163271	32
39168542	12
39180122	12
39182951	12
39185765	32
39188487	32
39194811	32
39197448	32
39200207	32
39202993	32
39205706	7
39208370	7
39213537	7
39216564	27
39219283	27
39233471	-19
39236400	7
39239292	7
39245374	7
39248264	7
39250906	7
39253741	7
39256535	18
39259400	18
39262359	18
39264975	25
39267580	25
39270248	25
39284104	38
39286872	-15
39289658	-15
39295750	-15
39298571	-15
39306701	-6
39309552	-6
39312717	-6
39318266	-12
39321066	-12
39337932	34
39340602	34
39344350	34
39349448	34
39352335	34
39357511	9
39360262	9
39362968	9
39365688	-3
39368504	-3
39388592	63
39391398	63
39394213	63
39396963	63
39399969	63
39402707	63
39405625	-12
39408334	-12
39411011	-12
39413937	-12
39422413	40
39433962	27
39436828	-19
39439486	-19
39442281	-19
39448518	-19
39451340	-19
39454099	-19
39456815	-6
39459514	-6
39472415	0
39477519	0
39486343	20
39488980	20
39491927	20
39495113	20
39501088	20
39503709	20
39506403	-35
39509221	-35
39518439	45
39521381	45
39524069	45
39536572	18
39542245	18
39544929	18
39547621	18
39550425	18
39553276	18
39555975	11
39558751	11
39561730	11
39564438	11
39575755	-2
39578437	-2
39581253	-2
39584349	-2
